date,hour,it_load_avg,it_load_norm
2025-10-30,21,0.7609430766654843,1.014614601150922
2025-10-30,22,0.7552031691978307,1.0069612114237207
2025-10-30,23,0.7486508118805844,0.9982245297849721
2025-10-31,0,0.751532565224362,1.002066957831397
2025-10-31,1,0.7542690693923386,1.0057157157609733
2025-10-31,2,0.758649832991148,1.0115568710955087
2025-10-31,3,0.7673339997234315,1.0231360320545846
2025-10-31,4,0.7623979270005261,1.0165544471626515
2025-10-31,5,0.7573169080061045,1.0097795960357365
2025-10-31,6,0.7333656720823751,0.9778438646662936
2025-10-31,7,0.7715055771832839,1.0286982659855977
2025-10-31,8,0.7560392195806562,1.0080759714520657
2025-10-31,9,0.75538966362104,1.0072098764955557
2025-10-31,10,0.7672817910028316,1.0230664187919734
2025-10-31,11,0.7324948517636731,0.9766827436344737
2025-10-31,12,0.7471287948238614,0.9961951260407145
2025-10-31,13,0.7648772778460322,1.0198603259417185
2025-10-31,14,0.7576832317872346,1.0102680392169427
2025-10-31,15,0.7606611756846551,1.0142387243475197
2025-10-31,16,0.7477930587141335,0.9970808320320755
2025-10-31,17,0.7335188503601999,0.9780481071675083
2025-10-31,18,0.7608736102542608,1.0145219770936458
2025-10-31,19,0.7459464046044635,0.994618568716458
2025-10-31,20,0.7327919571400296,0.977078893441438
2025-10-31,21,0.7598731558597801,1.013188006567396
2025-10-31,22,0.7437120312233969,0.9916393342291855
2025-10-31,23,0.7626642084799153,1.0169094974749406
2025-11-01,0,0.7607756502583709,1.0143913606977466
2025-11-01,1,0.7448494663691492,0.9931559500472827
2025-11-01,2,0.7564750707829756,1.00865712003908
2025-11-01,3,0.7494669972729218,0.9993128025371738
2025-11-01,4,0.7414466086366409,0.9886186998285519
2025-11-01,5,0.7429875051762178,0.9906732768079084
2025-11-01,6,0.746860500916049,0.9958373924274997
2025-11-01,7,0.7412238688106811,0.9883217064178661
2025-11-01,8,0.746182083084218,0.9949328140707673
2025-11-01,9,0.7378591813877352,0.9838353511406887
2025-11-01,10,0.7738818561733015,1.0318667123958671
2025-11-01,11,0.7466655385312095,0.9955774364749465
2025-11-01,12,0.7431141908337304,0.9908421949856412
2025-11-01,13,0.7453727349064059,0.9938536578187366
2025-11-01,14,0.7464348664601618,0.9952698664890437
2025-11-01,15,0.7445517423649042,0.9927589753837589
2025-11-01,16,0.7501238675138147,1.0001886500977981
2025-11-01,17,0.7509359559035202,1.0012714600515087
2025-11-01,18,0.7423583459909603,0.9898343781893576
2025-11-01,19,0.7361281264948418,0.9815272237346022
2025-11-01,20,0.7439093434881336,0.9919024234285317
2025-11-01,21,0.7455885397562749,0.9941414043774356
2025-11-01,22,0.7416659371282922,0.9889111446866521
2025-11-01,23,0.7330399133301773,0.9774095094608016
2025-11-02,0,0.7680499868661174,1.0240907040024374
2025-11-02,1,0.7513106118468769,1.0017710130433084
2025-11-02,2,0.7419464067950577,0.9892851130264749
2025-11-02,3,0.7403741011207652,0.9871886562171163
2025-11-02,4,0.7380219095462011,0.9840523271151879
2025-11-02,5,0.7467252554529096,0.99565706090751
2025-11-02,6,0.76946933478397606,1.025983212346009
2025-11-02,7,0.7310432652471208,0.974747249482951
2025-11-02,8,0.7283908838041888,0.9712106578214389
2025-11-02,9,0.766565325630278,1.022111109189319
2025-11-02,10,0.7467742206556541,0.9957223493780625
2025-11-02,11,0.780387011508193,1.0405404565798058
2025-11-02,12,0.752831593412923,1.0037990361008995
2025-11-02,13,0.738581955320712,0.9847990723548209
2025-11-02,14,0.7688582632814969,1.0251684312043243
2025-11-02,15,0.7396031093917641,0.9861606430981337
2025-11-02,16,0.7296565833203261,0.9728982968172097
2025-11-02,17,0.7478287137295947,0.9971283731693834
2025-11-02,18,0.7476384028571941,0.9968746193790978
2025-11-02,19,0.7593638433597903,1.0125089072827258
2025-11-02,20,0.7348755054124085,0.9798570230600451
2025-11-02,21,0.7483926566957613,0.9978803147866149
2025-11-02,22,0.7649800398080077,1.0199973451094597
2025-11-02,23,0.7458992909940029,0.9945557490936082
2025-11-03,0,0.732464191550751,0.9766418623903189
2025-11-03,1,0.7470771496800184,0.9961262642314299
2025-11-03,2,0.7524883157595743,1.0033413218118588
2025-11-03,3,0.7490561668032835,0.9987650157107014
2025-11-03,4,0.76050363912605,1.014028670668766
2025-11-03,5,0.7409822311675937,0.9879995153258089
2025-11-03,6,0.7166663866329591,0.955577627722511
2025-11-03,7,0.7428201865982533,0.9904501801303087
2025-11-03,8,0.7473989373443737,0.9965553245287597
2025-11-03,9,0.7314068316300035,0.9752320160468008
2025-11-03,10,0.7493927494751849,0.9992138031481298
2025-11-03,11,0.740904480759562,0.9878958456800055
2025-11-03,12,0.7396098115056523,0.9861695794598907
2025-11-03,13,0.7283650494068334,0.9711762111491811
2025-11-03,14,0.7583727794728284,1.0111874577272724
2025-11-03,15,0.7501534754917842,1.000228128329061
2025-11-03,16,0.7572512376455832,1.0096920334982866
2025-11-03,17,0.7284469137988604,0.9712853662358255
2025-11-03,18,0.7623266497820528,1.0164594086389955
2025-11-03,19,0.7344513915498203,0.9792915246269451
2025-11-03,20,0.745252731058713,0.9936936489300336
2025-11-03,21,0.746085520249638,0.9948040606003729
2025-11-03,22,0.725642282159023,0.9675457695433914
2025-11-03,23,0.7637726741202695,1.0183874863785336
2025-11-04,0,0.7385112503137349,0.9847047967977479
2025-11-04,1,0.7457422967340204,0.994346418496669
2025-11-04,2,0.7464368118716975,0.9952724604320204
2025-11-04,3,0.7705389293270956,1.0274093719025372
2025-11-04,4,0.749509637002822,0.999369656845824
2025-11-04,5,0.74447287560044,0.9926538172277486
2025-11-04,6,0.7333050868659359,0.9777630824802166
2025-11-04,7,0.7602705352625905,1.0137178582168187
2025-11-04,8,0.7432176587592648,0.9909801554602381
2025-11-04,9,0.7456641316143638,0.9942421958890442
2025-11-04,10,0.7729870281488687,1.030673580337833
2025-11-04,11,0.7310342085009691,0.9747351735377637
2025-11-04,12,0.7543901965202913,1.0058772223918697
2025-11-04,13,0.7433744020275194,0.9911891513936791
2025-11-04,14,0.7411720231280854,0.9882525772172973
2025-11-04,15,0.7298574246614489,0.973166091562266
2025-11-04,16,0.7502554555362062,1.0003641049155751
2025-11-04,17,0.7594876026768886,1.0126739235815883
2025-11-04,18,0.7462252292668895,0.994990343665641
2025-11-04,19,0.7569802996920025,1.0093307744079043
2025-11-04,20,0.7410210460992489,0.9880512697836754
2025-11-04,21,0.7779295219459784,1.0372637268631426
2025-11-04,22,0.7404855222232555,0.9873372211767429
2025-11-04,23,0.7724622674637907,1.0299738829892175
2025-11-05,0,0.7340691131207678,0.9787818080821528
2025-11-05,1,0.7746710347211618,1.0329189751762617
2025-11-05,2,0.721538243326068,0.9620735892301758
2025-11-05,3,0.7448814731610057,0.993198626772191
2025-11-05,4,0.7565927386133792,1.0088140141649014
2025-11-05,5,0.7503280423106946,1.0004608895549323
2025-11-05,6,0.7388674236999101,0.9851797058011104
2025-11-05,7,0.7543849387575414,1.0058702118768668
2025-11-05,8,0.7560713972797939,1.0081188760587014
2025-11-05,9,0.7278392952759581,0.9704751891750552
2025-11-05,10,0.7654665102776499,1.0206459876382685
2025-11-05,11,0.7193061644189105,0.9590974141133102
2025-11-05,12,0.7465375555581818,0.9954067885025625
2025-11-05,13,0.7295899710104681,0.9728094783178096
2025-11-05,14,0.7508985246594084,1.001221550553703
2025-11-05,15,0.7367721031974641,0.9823858795070481
2025-11-05,16,0.7456853382179749,0.9942704720247031
2025-11-05,17,0.762895575597982,1.0172179942119703
2025-11-05,18,0.7659219759611872,1.0212532894812199
2025-11-05,19,0.7735378442280518,1.0314080190279606
2025-11-05,20,0.7211825265573034,0.9615992890643286
2025-11-05,21,0.7395917293351517,0.9861454693329009
2025-11-05,22,0.7428134670862805,0.9904412205705606
2025-11-05,23,0.7488983317957574,0.9985545640907058
2025-11-06,0,0.7580248871668055,1.0107235904234713
2025-11-06,1,0.7677933495998851,1.023748512943075
2025-11-06,2,0.7437425185893977,0.9916799850053651
2025-11-06,3,0.7621289476477957,1.0161957996014117
2025-11-06,4,0.7472014192662978,0.9962919609051819
2025-11-06,5,0.7530220879833746,1.0040530348276728
2025-11-06,6,0.7484515669910279,0.99795886369200415
2025-11-06,7,0.7649787930028289,1.0199956826635057
2025-11-06,8,0.7345770349468331,0.9794590530913686
2025-11-06,9,0.7383750997157843,0.9845232584029951
2025-11-06,10,0.7472342492549255,0.996335735251567
2025-11-06,11,0.7524494604383051,1.0032895134999085
2025-11-06,12,0.7674178665029604,1.0232478570539452
2025-11-06,13,0.766155527159292,1.0215646983933713
2025-11-06,14,0.7328343034051368,0.9771353564545061
2025-11-06,15,0.74239730337335,0.9898863225859982
2025-11-06,16,0.7540564958998798,1.0054322777800253
2025-11-06,17,0.7550708513023194,1.006784783418925
2025-11-06,18,0.7574786472495258,1.0099952534258707
2025-11-06,19,0.7544045079645197,1.0058963047657332
2025-11-06,20,0.7471309861767962,0.9961980479132593
2025-11-06,21,0.7460693516505533,0.9947825019618695
2025-11-06,22,0.7310652696126817,0.9747765893261953
2025-11-06,23,0.7427505997431716,0.9903573954774494
2025-11-07,0,0.7483364808566139,0.9978054119083594
2025-11-07,1,0.7511691898122138,1.0015824459011742
2025-11-07,2,0.7521099560607798,1.0028368303634756
2025-11-07,3,0.7558790706915092,1.007862434584106
2025-11-07,4,0.7518540475994065,1.002495611066751
2025-11-07,5,0.7607307423141525,1.0143314820322997
2025-11-07,6,0.7523989276928698,1.0032221349233406
2025-11-07,7,0.7364585561672518,0.9819678069800005
2025-11-07,8,0.7493740695049882,0.9991888959361559
2025-11-07,9,0.7451319881761115,0.9935326546383063
2025-11-07,10,0.745198551941415,0.9936214084101135
2025-11-07,11,0.7324969624467106,0.976685557944629
2025-11-07,12,0.750444751235791,1.0006165051103117
2025-11-07,13,0.7518965047852522,1.002552221977611
2025-11-07,14,0.7430557871397823,0.990764321564543
2025-11-07,15,0.7682620121734294,1.0243734110526874
2025-11-07,16,0.7516964754522628,1.0022855099354977
2025-11-07,17,0.7553689750101911,1.007182291033136
2025-11-07,18,0.7554246498295503,1.0072565258693156
2025-11-07,19,0.761691432304077,1.0156124321070785
2025-11-07,20,0.7660522309116797,1.0214269668280473
2025-11-07,21,0.760676967075366,1.0142597800297108
2025-11-07,22,0.7490147970062507,0.9987098546856482
2025-11-07,23,0.7580646615211112,1.0107766241415868
2025-11-08,0,0.738245943677835,0.9843510463073094
2025-11-08,1,0.7438699260849955,0.9918498656564857
2025-11-08,2,0.7532614163943545,1.004372146871263
2025-11-08,3,0.7516618207040346,1.0022393025191616
2025-11-08,4,0.7430754743455283,0.9907905717887955
2025-11-08,5,0.727918563573178,0.9705808827206487
2025-11-08,6,0.7461037455233527,0.99482836153613
2025-11-08,7,0.7428038491934794,0.9904283964122661
2025-11-08,8,0.738763634606387,0.9850413170924698
2025-11-08,9,0.7458348716691932,0.9944698546429555
2025-11-08,10,0.7365617798619478,0.9821054418058305
2025-11-08,11,0.7682773465027958,1.0243938573054376
2025-11-08,12,0.7564611982492664,1.0086386228929887
2025-11-08,13,0.7692571343720949,1.025700271817516
2025-11-08,14,0.761855647798524,1.0158313912428016
2025-11-08,15,0.7513584501226327,1.001834798909248
2025-11-08,16,0.7395518310016636,0.9860922703053256
2025-11-08,17,0.7676424898979333,1.0235473619489739
2025-11-08,18,0.7367219917877498,0.9823190627246375
2025-11-08,19,0.7447913309212459,0.9930784342959791
2025-11-08,20,0.770223060308647,1.0269882033184514
2025-11-08,21,0.7556803628399935,1.007597484558679
2025-11-08,22,0.7650732091240185,1.020121573782146
2025-11-08,23,0.7353563263476187,0.9804981326993377
2025-11-09,0,0.7552884522052989,1.0070749247713557
2025-11-09,1,0.7775086111775757,1.036702499322609
2025-11-09,2,0.7609879370172827,1.0146744163583181
2025-11-09,3,0.73877225239006294,0.9850528077406079
2025-11-09,4,0.7537792478393892,1.0050626050161346
2025-11-09,5,0.7679193824781767,1.0239165607280685
2025-11-09,6,0.7596946514251024,1.0129499950638445
2025-11-09,7,0.7366121492817607,0.9821726026097864
2025-11-09,8,0.7511513766187787,1.001558694418696
2025-11-09,9,0.722339969328127,0.9631425823424807
2025-11-09,10,0.7687229471734855,1.0249880054889597
2025-11-09,11,0.7403990357660163,0.987221903191722
2025-11-09,12,0.7711546249229843,1.028230318646925
2025-11-09,13,0.744162141108042,0.992239494839207
2025-11-09,14,0.7440618183570231,0.9921057280291358
2025-11-09,15,0.736419961518382,0.9819163462394137
2025-11-09,16,0.7249561489565711,0.9666309037841907
2025-11-09,17,0.7364747584609395,0.9819894105456966
2025-11-09,18,0.7547794104882206,1.0063961865390483
2025-11-09,19,0.7345677908038971,0.9794467272779331
2025-11-09,20,0.7244368593692294,0.9659385014039084
2025-11-09,21,0.7436503255092918,0.9915570580111274
2025-11-09,22,0.7221506802284431,0.9628901909478187
2025-11-09,23,0.7464896079334182,0.9953428568345213
2025-11-10,0,0.736986931690548,0.9826723242261214
2025-11-10,1,0.7453666116253461,0.9938454932522129
2025-11-10,2,0.7446834010303255,0.9929345243944547
2025-11-10,3,0.7621272262370393,1.0161935043331563
2025-11-10,4,0.7623535212694386,1.0164952381304415
2025-11-10,5,0.7651272827521545,1.0201936736465462
2025-11-10,6,0.7467379237881318,0.995673952417904
2025-11-10,7,0.7532824127221566,1.004400142632591
2025-11-10,8,0.7400006067593983,0.9866906520376828
2025-11-10,9,0.7446179894271842,0.9928473068749489
2025-11-10,10,0.7453390250039604,0.9938087102263695
2025-11-10,11,0.7698333645972788,1.0264685968316
2025-11-10,12,0.7568399622019155,1.009143653359172
2025-11-10,13,0.7614075820797541,1.0152339562513022
2025-11-10,14,0.7659843082499495,1.021336401151778
2025-11-10,15,0.7518435813997122,1.0024816558060303
2025-11-10,16,0.7510936586545552,1.001481735325374
2025-11-10,17,0.7571930351654071,1.0096144283685198
2025-11-10,18,0.740928723068661,0.9879281695180583
2025-11-10,19,0.7422178120384031,0.989646995184512
2025-11-10,20,0.7522650915769726,1.0030436825771474
2025-11-10,21,0.7721760723600937,1.029592280554169
2025-11-10,22,0.7532401448007195,1.0043437840802034
2025-11-10,23,0.7564290219222295,1.0085957201158635
2025-11-11,0,0.7592812330356626,1.0123987575965847
2025-11-11,1,0.7560049251523908,1.0080302444736318
2025-11-11,2,0.7609623320228391,1.0146402755637942
2025-11-11,3,0.7683732906690224,1.024521785865318
2025-11-11,4,0.7585838766803354,1.011468927282048
2025-11-11,5,0.7437118113663712,0.9916390410795988
2025-11-11,6,0.7854288569334632,1.0472630750542937
2025-11-11,7,0.7412165191839563,0.9883119066853805
2025-11-11,8,0.7466362411303573,0.9955383723562338
2025-11-11,9,0.7193873320172482,0.9592056401198792
2025-11-11,10,0.7696496274277007,1.0262236081842955
2025-11-11,11,0.736715163207378,0.9823099577369415
2025-11-11,12,0.7617258345552278,1.0156583028527366
2025-11-11,13,0.7490086535943301,0.9987016632773462
2025-11-11,14,0.7602937021499033,1.013748748125475
2025-11-11,15,0.7512353557280225,1.0016706691945279
2025-11-11,16,0.7386906013894398,0.9849439371825185
2025-11-11,17,0.7453837198116701,0.9938683047031293
2025-11-11,18,0.7376237209543715,0.9835213965217294
2025-11-11,19,0.7366286547911772,0.9821946104726175
2025-11-11,20,0.7796681913140848,1.039582007141327
2025-11-11,21,0.7524574700046434,1.0033001931725476
2025-11-11,22,0.7520122519337002,1.0027065551340038
2025-11-11,23,0.732702086932913,0.9769590636839369
2025-11-12,0,0.7310984158840367,0.9748207853927892
2025-11-12,1,0.7423226632909263,0.989786800138419
2025-11-12,2,0.7474355338576917,0.9966041210260305
2025-11-12,3,0.7393402919365246,0.9858102115932019
2025-11-12,4,0.7427351621073679,0.9903368114795473
2025-11-12,5,0.7521416381375876,1.0028790741248157
2025-11-12,6,0.752856132842389,1.003831756108747
2025-11-12,7,0.7464017543724473,0.9952257160017077
2025-11-12,8,0.7397594670562258,0.9863691248811073
2025-11-12,9,0.7493281767181512,0.9991277041163731
2025-11-12,10,0.7552239570165507,1.006988929166409
2025-11-12,11,0.7628015228397995,1.0170925875887198
2025-11-12,12,0.7598754739631696,1.0131910974445169
2025-11-12,13,0.7544004132931662,1.005890845075686
2025-11-12,14,0.773188905145502,1.0309427559893394
2025-11-12,15,0.7501665128625277,1.0002455118983746
2025-11-12,16,0.7597126010738272,1.0129739284909827
2025-11-12,17,0.7618799532026311,1.0158637992095079
2025-11-12,18,0.7421821238312685,0.9895994097906001
2025-11-12,19,0.7564623141555509,1.008640110802984
2025-11-12,20,0.7622169087482888,1.0163130838236227
2025-11-12,21,0.753704183959187,1.0049625174915777
2025-11-12,22,0.7657833625455597,1.0210684672524306
2025-11-12,23,0.7569033452273687,1.0092281660448932
2025-11-13,0,0.7500500792424235,1.0000902634249407
2025-11-13,1,0.7564363765429751,1.0086055265071998
2025-11-13,2,0.7650101422575244,1.0200374826516054
2025-11-13,3,0.7448256551406638,0.9931242009968827
2025-11-13,4,0.7669530493440734,1.0226280862843116
2025-11-13,5,0.7448620135795975,0.9931726800541846
2025-11-13,6,0.7396089724506805,0.9861684606936495
2025-11-13,7,0.7557880726196269,1.0077411009715935
2025-11-13,8,0.76257362373354,1.016788714976049
2025-11-13,9,0.7536680508490652,1.0049143388797486
2025-11-13,10,0.7484921902908547,0.9980130293640697
2025-11-13,11,0.7562165829077718,1.008312461443129
2025-11-13,12,0.7671389240093136,1.0228759249927775
2025-11-13,13,0.76177297553781,1.0157211589726058
2025-11-13,14,0.7298738694100381,0.9731880184087575
2025-11-13,15,0.7458934378713099,0.9945479447467015
2025-11-13,16,0.7432640588445991,0.9910420236939056
2025-11-13,17,0.7472522332746533,0.9963597145077857
2025-11-13,18,0.7190147418802988,0.9587088416013221
2025-11-13,19,0.7654332275643347,1.0206016096447876
2025-11-13,20,0.7514774524424946,1.0019934723961423
2025-11-13,21,0.7513045527358646,1.0017629340388579
2025-11-13,22,0.7589305283550162,1.0119311403718705
2025-11-13,23,0.736931978220577,0.9825990512117182
2025-11-14,0,0.759504163972268,1.0126960058274501
2025-11-14,1,0.7562496246169557,1.0083565180902199
2025-11-14,2,0.7504751523668077,1.000657040903812
2025-11-14,3,0.735224376952873,0.9803221960404372
2025-11-14,4,0.7547741040002374,1.0063891110555412
2025-11-14,5,0.7431526541434992,0.9908934806033132
2025-11-14,6,0.7756336856059736,1.0342025398389707
2025-11-14,7,0.7413482696789042,0.9884875781383213
2025-11-14,8,0.7538653337645723,1.0051773889458697
2025-11-14,9,0.7508830369375117,1.0012008997727748
2025-11-14,10,0.7573493482853306,1.0098228507573808
2025-11-14,11,0.7439778463677081,0.9919937627467653
2025-11-14,12,0.7578896754257027,1.0105433038672533
2025-11-14,13,0.7404135831510132,0.9872413001606664
2025-11-14,14,0.7703429094486821,1.027148005925432
2025-11-14,15,0.7550391418148296,1.0067425031091504
